Condition: Unity_Scripting
User Waypoints: 
0, 1, 0
0, 1, 1


29.11.2018, 10:43:18:629, Parked

29.11.2018, 10:43:33:562, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.101, 0.005, 0.001, -0.001, -0.001, -2.182, -66.452, -0.799, Tracking is fine
29.11.2018, 10:43:33:570, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.101, 0.005, 0, -0.001, 0, 2.46, 106.906, 0.671, Tracking is fine
29.11.2018, 10:43:33:581, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.101, 0.005, 0, -0.001, -0.001, 0.001, 0.016, 0, Tracking is fine
29.11.2018, 10:43:33:593, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.101, 0.005, 0.001, 0, 0, 0, 0.015, 0, Tracking is fine
29.11.2018, 10:43:33:603, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.102, 0.005, 0, 0.001, -0.001, 0.001, 0.025, 0, Tracking is fine
29.11.2018, 10:43:33:614, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.102, 0.005, 0, 0.001, -0.001, 0.001, 0.034, 0, Tracking is fine
29.11.2018, 10:43:33:625, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.102, 0.005, 0, 0.001, 0, 0.001, 0.034, 0, Tracking is fine
29.11.2018, 10:43:33:637, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.103, 0.005, 0, 0, 0, 0.001, 0.038, 0, Tracking is fine
29.11.2018, 10:43:33:648, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.103, 0.005, 0.001, 0, 0, 0.002, 0.056, 0.001, Tracking is fine
29.11.2018, 10:43:33:658, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.104, 0.005, 0.001, 0, 0, 0.002, 0.072, 0.001, Tracking is fine
29.11.2018, 10:43:33:669, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.105, 0.005, 0.001, 0, 0, 0.002, 0.057, 0.001, Tracking is fine
29.11.2018, 10:43:33:681, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.106, 0.005, 0.002, 0, 0, 0.002, 0.063, 0.001, Tracking is fine
29.11.2018, 10:43:33:692, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.106, 0.005, 0.001, 0, 0, 0.002, 0.075, 0.001, Tracking is fine
29.11.2018, 10:43:33:703, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.107, 0.005, 0, -0.001, -0.001, 0.003, 0.081, 0.001, Tracking is fine
29.11.2018, 10:43:33:714, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.108, 0.005, 0.001, -0.001, 0, 0.003, 0.09, 0.001, Tracking is fine
29.11.2018, 10:43:33:725, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.109, 0.005, 0.001, -0.001, -0.001, 0.003, 0.094, 0.001, Tracking is fine
29.11.2018, 10:43:33:736, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.11, 0.005, 0.001, -0.002, -0.001, 0.003, 0.098, 0.001, Tracking is fine
29.11.2018, 10:43:33:748, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.112, 0.005, 0, -0.002, -0.002, 0.003, 0.105, 0.001, Tracking is fine
29.11.2018, 10:43:33:764, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.113, 0.005, -0.002, 0.002, -0.001, 0.004, 0.11, 0.001, Tracking is fine
29.11.2018, 10:43:33:771, Takeoff, 0.009, 0.101, 0.005, 0.009, 0.114, 0.005, -0.008, 0.001, -0.001, 0.003, 0.109, 0.001, Tracking is fine
29.11.2018, 10:43:33:781, Takeoff, 0.008, 0.101, 0.005, 0.009, 0.115, 0.005, -0.012, 0.008, -0.002, 0.004, 0.132, 0.001, Tracking is fine
29.11.2018, 10:43:33:793, Takeoff, 0.008, 0.101, 0.005, 0.009, 0.117, 0.005, -0.012, 0.012, -0.003, 0.004, 0.138, 0.002, Tracking is fine
29.11.2018, 10:43:33:804, Takeoff, 0.008, 0.102, 0.005, 0.009, 0.118, 0.005, -0.013, 0.026, -0.007, 0.003, 0.122, 0.002, Tracking is fine
29.11.2018, 10:43:33:815, Takeoff, 0.008, 0.103, 0.005, 0.009, 0.12, 0.005, -0.013, 0.064, -0.015, 0.003, 0.142, 0.001, Tracking is fine
29.11.2018, 10:43:33:826, Takeoff, 0.008, 0.106, 0.004, 0.009, 0.122, 0.005, -0.007, 0.119, -0.018, 0.002, 0.148, 0, Tracking is fine
29.11.2018, 10:43:33:837, Takeoff, 0.008, 0.108, 0.004, 0.009, 0.123, 0.005, -0.005, 0.156, -0.015, 0.003, 0.152, 0, Tracking is fine
29.11.2018, 10:43:33:848, Takeoff, 0.008, 0.111, 0.004, 0.009, 0.125, 0.005, -0.002, 0.215, -0.007, 0.004, 0.154, 0.001, Tracking is fine
29.11.2018, 10:43:33:860, Takeoff, 0.008, 0.114, 0.004, 0.009, 0.127, 0.005, -0.001, 0.252, -0.004, 0.004, 0.155, 0.002, Tracking is fine
